Running job on compute-3-04
Requested resources:
  - CPUs: 128
  - GPUs: 
  - Memory: 128000
Total graphs to generate: 1500
Using 192 processes for parallel graph generation.
Saved graph: Nodes=75, Removal=20%, Iteration=9
Processed generated_graphs/nodes_75/removal_35percent/graph_82.edgelist: MIS size = 6, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_50percent/graph_2.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_98.edgelist: MIS size = 10, # of MIS sets = 35
Processed generated_graphs/nodes_75/removal_70percent/graph_24.edgelist: MIS size = 14, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_80percent/graph_48.edgelist: MIS size = 19, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_20percent/graph_44.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_25percent/graph_8.edgelist: MIS size = 5, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_30percent/graph_9.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_38.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_89.edgelist: MIS size = 8, # of MIS sets = 29
Processed generated_graphs/nodes_75/removal_60percent/graph_61.edgelist: MIS size = 10, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_70percent/graph_64.edgelist: MIS size = 13, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_80percent/graph_78.edgelist: MIS size = 18, # of MIS sets = 32
Processed generated_graphs/nodes_75/removal_15percent/graph_78.edgelist: MIS size = 4, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_30percent/graph_81.edgelist: MIS size = 5, # of MIS sets = 65
Processed generated_graphs/nodes_75/removal_40percent/graph_87.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_88.edgelist: MIS size = 8, # of MIS sets = 27
Processed generated_graphs/nodes_75/removal_60percent/graph_73.edgelist: MIS size = 10, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_70percent/graph_20.edgelist: MIS size = 13, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_80percent/graph_27.edgelist: MIS size = 18, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_20percent/graph_41.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_84.edgelist: MIS size = 6, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_45percent/graph_72.edgelist: MIS size = 7, # of MIS sets = 64
Processed generated_graphs/nodes_75/removal_55percent/graph_38.edgelist: MIS size = 10, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_65percent/graph_9.edgelist: MIS size = 11, # of MIS sets = 79
Processed generated_graphs/nodes_75/removal_75percent/graph_6.edgelist: MIS size = 15, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_80percent/graph_94.edgelist: MIS size = 16, # of MIS sets = 276
Processed generated_graphs/nodes_75/removal_20percent/graph_33.edgelist: MIS size = 4, # of MIS sets = 44
Processed generated_graphs/nodes_75/removal_30percent/graph_2.edgelist: MIS size = 6, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_40percent/graph_4.edgelist: MIS size = 7, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_50percent/graph_43.edgelist: MIS size = 8, # of MIS sets = 60
Processed generated_graphs/nodes_75/removal_60percent/graph_41.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_77.edgelist: MIS size = 13, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_70.edgelist: MIS size = 17, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_20percent/graph_29.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_35.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_92.edgelist: MIS size = 8, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_60percent/graph_16.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_35.edgelist: MIS size = 13, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_80percent/graph_44.edgelist: MIS size = 19, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_15percent/graph_15.edgelist: MIS size = 4, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_25percent/graph_21.edgelist: MIS size = 5, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_35percent/graph_3.edgelist: MIS size = 6, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_45percent/graph_48.edgelist: MIS size = 8, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_55percent/graph_74.edgelist: MIS size = 10, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_60percent/graph_82.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_14.edgelist: MIS size = 12, # of MIS sets = 331
Processed generated_graphs/nodes_75/removal_80percent/graph_22.edgelist: MIS size = 18, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_20percent/graph_88.edgelist: MIS size = 4, # of MIS sets = 72
Processed generated_graphs/nodes_75/removal_30percent/graph_16.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_17.edgelist: MIS size = 7, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_50percent/graph_14.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_33.edgelist: MIS size = 10, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_70percent/graph_42.edgelist: MIS size = 14, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_80percent/graph_89.edgelist: MIS size = 17, # of MIS sets = 193
Processed generated_graphs/nodes_75/removal_15percent/graph_3.edgelist: MIS size = 4, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_25percent/graph_25.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_35percent/graph_9.edgelist: MIS size = 6, # of MIS sets = 36
Processed generated_graphs/nodes_75/removal_45percent/graph_57.edgelist: MIS size = 8, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_55percent/graph_69.edgelist: MIS size = 9, # of MIS sets = 55
Processed generated_graphs/nodes_75/removal_60percent/graph_91.edgelist: MIS size = 11, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_70percent/graph_92.edgelist: MIS size = 13, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_80percent/graph_3.edgelist: MIS size = 17, # of MIS sets = 100
Processed generated_graphs/nodes_75/removal_20percent/graph_100.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_22.edgelist: MIS size = 6, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_40percent/graph_7.edgelist: MIS size = 7, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_55percent/graph_16.edgelist: MIS size = 9, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_65percent/graph_56.edgelist: MIS size = 12, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_100.edgelist: MIS size = 17, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_15percent/graph_91.edgelist: MIS size = 4, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_30percent/graph_46.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_45percent/graph_30.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_82.edgelist: MIS size = 8, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_60percent/graph_26.edgelist: MIS size = 10, # of MIS sets = 31
Processed generated_graphs/nodes_75/removal_70percent/graph_26.edgelist: MIS size = 13, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_80percent/graph_61.edgelist: MIS size = 18, # of MIS sets = 30
Processed generated_graphs/nodes_75/removal_20percent/graph_83.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_30percent/graph_76.edgelist: MIS size = 6, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_40percent/graph_33.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_30.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_6.edgelist: MIS size = 11, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_70percent/graph_62.edgelist: MIS size = 13, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_80percent/graph_16.edgelist: MIS size = 17, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_20percent/graph_47.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_25percent/graph_80.edgelist: MIS size = 5, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_35percent/graph_39.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_40percent/graph_65.edgelist: MIS size = 7, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_45percent/graph_98.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_44.edgelist: MIS size = 10, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_60percent/graph_94.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_25.edgelist: MIS size = 13, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_80percent/graph_23.edgelist: MIS size = 18, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_15percent/graph_73.edgelist: MIS size = 4, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_25percent/graph_87.edgelist: MIS size = 5, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_35percent/graph_55.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_89.edgelist: MIS size = 8, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_55percent/graph_43.edgelist: MIS size = 9, # of MIS sets = 55
Processed generated_graphs/nodes_75/removal_65percent/graph_11.edgelist: MIS size = 11, # of MIS sets = 65
Processed generated_graphs/nodes_75/removal_75percent/graph_10.edgelist: MIS size = 15, # of MIS sets = 38
Processed generated_graphs/nodes_75/removal_80percent/graph_99.edgelist: MIS size = 19, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_35.edgelist: MIS size = 4, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_25percent/graph_39.edgelist: MIS size = 5, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_35percent/graph_14.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_16.edgelist: MIS size = 8, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_55percent/graph_14.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_63.edgelist: MIS size = 11, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_70percent/graph_99.edgelist: MIS size = 13, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_80percent/graph_80.edgelist: MIS size = 17, # of MIS sets = 68
Processed generated_graphs/nodes_75/removal_15percent/graph_69.edgelist: MIS size = 4, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_25percent/graph_41.edgelist: MIS size = 5, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_35percent/graph_53.edgelist: MIS size = 6, # of MIS sets = 27
Processed generated_graphs/nodes_75/removal_40percent/graph_63.edgelist: MIS size = 6, # of MIS sets = 102
Processed generated_graphs/nodes_75/removal_45percent/graph_87.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_42.edgelist: MIS size = 10, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_79.edgelist: MIS size = 10, # of MIS sets = 31
Processed generated_graphs/nodes_75/removal_70percent/graph_63.edgelist: MIS size = 13, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_80percent/graph_5.edgelist: MIS size = 18, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_20percent/graph_28.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_35percent/graph_100.edgelist: MIS size = 6, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_40percent/graph_94.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_68.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_47.edgelist: MIS size = 10, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_70percent/graph_44.edgelist: MIS size = 13, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_80percent/graph_7.edgelist: MIS size = 18, # of MIS sets = 49
Processed generated_graphs/nodes_75/removal_15percent/graph_17.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_25percent/graph_4.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_35percent/graph_17.edgelist: MIS size = 6, # of MIS sets = 30
Processed generated_graphs/nodes_75/removal_40percent/graph_80.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_69.edgelist: MIS size = 8, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_60percent/graph_65.edgelist: MIS size = 10, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_70percent/graph_39.edgelist: MIS size = 14, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_56.edgelist: MIS size = 19, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_76.edgelist: MIS size = 4, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_30percent/graph_92.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_91.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_55.edgelist: MIS size = 8, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_60percent/graph_38.edgelist: MIS size = 10, # of MIS sets = 105
Processed generated_graphs/nodes_75/removal_70percent/graph_40.edgelist: MIS size = 13, # of MIS sets = 41
Processed generated_graphs/nodes_75/removal_80percent/graph_67.edgelist: MIS size = 18, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_15percent/graph_39.edgelist: MIS size = 4, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_30percent/graph_11.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_42.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_86.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_68.edgelist: MIS size = 11, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_70percent/graph_57.edgelist: MIS size = 13, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_80percent/graph_45.edgelist: MIS size = 18, # of MIS sets = 42
Processed generated_graphs/nodes_75/removal_15percent/graph_52.edgelist: MIS size = 4, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_25percent/graph_69.edgelist: MIS size = 5, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_35percent/graph_24.edgelist: MIS size = 6, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_45percent/graph_38.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_1.edgelist: MIS size = 9, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_65percent/graph_100.edgelist: MIS size = 12, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_70percent/graph_93.edgelist: MIS size = 15, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_14.edgelist: MIS size = 17, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_15percent/graph_100.edgelist: MIS size = 4, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_25percent/graph_45.edgelist: MIS size = 5, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_30percent/graph_56.edgelist: MIS size = 6, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_40percent/graph_70.edgelist: MIS size = 7, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_45percent/graph_86.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_72.edgelist: MIS size = 9, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_65percent/graph_49.edgelist: MIS size = 11, # of MIS sets = 54
Processed generated_graphs/nodes_75/removal_70percent/graph_91.edgelist: MIS size = 14, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_80percent/graph_11.edgelist: MIS size = 18, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_15percent/graph_72.edgelist: MIS size = 4, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_25percent/graph_43.edgelist: MIS size = 5, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_30percent/graph_44.edgelist: MIS size = 6, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_40percent/graph_3.edgelist: MIS size = 7, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_50percent/graph_35.edgelist: MIS size = 8, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_60percent/graph_34.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_74.edgelist: MIS size = 14, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_82.edgelist: MIS size = 18, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_15percent/graph_48.edgelist: MIS size = 4, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_25percent/graph_53.edgelist: MIS size = 5, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_30percent/graph_67.edgelist: MIS size = 5, # of MIS sets = 97
Processed generated_graphs/nodes_75/removal_40percent/graph_35.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_92.edgelist: MIS size = 8, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_60percent/graph_15.edgelist: MIS size = 10, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_70percent/graph_10.edgelist: MIS size = 13, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_80percent/graph_40.edgelist: MIS size = 18, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_20percent/graph_60.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_25percent/graph_66.edgelist: MIS size = 5, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_35percent/graph_32.edgelist: MIS size = 6, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_40percent/graph_99.edgelist: MIS size = 7, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_50percent/graph_39.edgelist: MIS size = 8, # of MIS sets = 57
Processed generated_graphs/nodes_75/removal_60percent/graph_57.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_80.edgelist: MIS size = 14, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_59.edgelist: MIS size = 18, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_15percent/graph_43.edgelist: MIS size = 4, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_25percent/graph_30.edgelist: MIS size = 5, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_35percent/graph_63.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_90.edgelist: MIS size = 8, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_60percent/graph_29.edgelist: MIS size = 10, # of MIS sets = 50
Processed generated_graphs/nodes_75/removal_70percent/graph_59.edgelist: MIS size = 13, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_75percent/graph_96.edgelist: MIS size = 15, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_80percent/graph_9.edgelist: MIS size = 17, # of MIS sets = 114
Processed generated_graphs/nodes_75/removal_20percent/graph_1.edgelist: MIS size = 5, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_30percent/graph_95.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_74.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_50percent/graph_99.edgelist: MIS size = 8, # of MIS sets = 28
Processed generated_graphs/nodes_75/removal_60percent/graph_54.edgelist: MIS size = 10, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_70percent/graph_50.edgelist: MIS size = 13, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_58.edgelist: MIS size = 17, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_20percent/graph_25.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_30percent/graph_10.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_95.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_15.edgelist: MIS size = 9, # of MIS sets = 41
Processed generated_graphs/nodes_75/removal_60percent/graph_95.edgelist: MIS size = 11, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_70percent/graph_46.edgelist: MIS size = 13, # of MIS sets = 28
Processed generated_graphs/nodes_75/removal_80percent/graph_24.edgelist: MIS size = 17, # of MIS sets = 65
Processed generated_graphs/nodes_75/removal_20percent/graph_67.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_30percent/graph_37.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_29.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_18.edgelist: MIS size = 9, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_55percent/graph_97.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_100.edgelist: MIS size = 13, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_80percent/graph_21.edgelist: MIS size = 18, # of MIS sets = 30
Processed generated_graphs/nodes_75/removal_15percent/graph_30.edgelist: MIS size = 4, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_25percent/graph_34.edgelist: MIS size = 5, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_35percent/graph_1.edgelist: MIS size = 7, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_45percent/graph_15.edgelist: MIS size = 7, # of MIS sets = 51
Processed generated_graphs/nodes_75/removal_50percent/graph_95.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_17.edgelist: MIS size = 10, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_70percent/graph_23.edgelist: MIS size = 13, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_80percent/graph_50.edgelist: MIS size = 16, # of MIS sets = 135
Processed generated_graphs/nodes_75/removal_15percent/graph_44.edgelist: MIS size = 4, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_25percent/graph_91.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_31.edgelist: MIS size = 7, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_50percent/graph_20.edgelist: MIS size = 8, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_60percent/graph_36.edgelist: MIS size = 10, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_70percent/graph_4.edgelist: MIS size = 14, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_80percent/graph_49.edgelist: MIS size = 17, # of MIS sets = 158
Processed generated_graphs/nodes_75/removal_20percent/graph_46.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_35percent/graph_13.edgelist: MIS size = 6, # of MIS sets = 27
Processed generated_graphs/nodes_75/removal_45percent/graph_52.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_41.edgelist: MIS size = 9, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_60percent/graph_97.edgelist: MIS size = 11, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_70percent/graph_47.edgelist: MIS size = 13, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_42.edgelist: MIS size = 18, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_15percent/graph_46.edgelist: MIS size = 4, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_25percent/graph_19.edgelist: MIS size = 5, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_30percent/graph_53.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_2.edgelist: MIS size = 8, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_4.edgelist: MIS size = 8, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_60percent/graph_39.edgelist: MIS size = 10, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_70percent/graph_45.edgelist: MIS size = 14, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_91.edgelist: MIS size = 17, # of MIS sets = 101
Processed generated_graphs/nodes_75/removal_15percent/graph_26.edgelist: MIS size = 4, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_25percent/graph_36.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_35percent/graph_59.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_1.edgelist: MIS size = 8, # of MIS sets = 65
Processed generated_graphs/nodes_75/removal_60percent/graph_43.edgelist: MIS size = 11, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_70percent/graph_15.edgelist: MIS size = 13, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_80percent/graph_1.edgelist: MIS size = 19, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_4.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_25percent/graph_40.edgelist: MIS size = 5, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_35percent/graph_66.edgelist: MIS size = 6, # of MIS sets = 36
Processed generated_graphs/nodes_75/removal_45percent/graph_97.edgelist: MIS size = 8, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_60percent/graph_11.edgelist: MIS size = 10, # of MIS sets = 49
Processed generated_graphs/nodes_75/removal_70percent/graph_19.edgelist: MIS size = 14, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_92.edgelist: MIS size = 17, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_20percent/graph_75.edgelist: MIS size = 5, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_30percent/graph_87.edgelist: MIS size = 6, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_40percent/graph_68.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_76.edgelist: MIS size = 8, # of MIS sets = 44
Processed generated_graphs/nodes_75/removal_60percent/graph_40.edgelist: MIS size = 10, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_70percent/graph_27.edgelist: MIS size = 13, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_80percent/graph_29.edgelist: MIS size = 17, # of MIS sets = 49
